170.0,117.0,170.0,108.0
170.0,108.0,170.0,100.0
170.0,100.0,170.0,94.0
170.0,94.0,170.0,90.0
170.0,90.0,170.0,86.0
170.0,86.0,170.0,83.0
170.0,83.0,170.0,80.0
170.0,80.0,170.0,77.0
170.0,77.0,170.0,75.0
170.0,75.0,170.0,73.0
170.0,73.0,170.0,70.0
170.0,70.0,170.0,68.0
170.0,68.0,170.0,65.0
170.0,65.0,170.0,62.0
170.0,62.0,170.0,58.0
170.0,58.0,170.0,55.0
170.0,55.0,170.0,54.0
170.0,54.0,170.0,53.0
170.0,53.0,170.0,52.0
170.0,52.0,170.0,51.0
170.0,51.0,170.0,54.0
170.0,54.0,170.0,60.0
170.0,60.0,170.0,70.0
170.0,70.0,170.0,79.0
170.0,79.0,170.0,91.0
170.0,91.0,170.0,104.0
170.0,104.0,170.0,116.0
170.0,116.0,170.0,129.0
170.0,129.0,170.0,144.0
170.0,144.0,170.0,158.0
170.0,158.0,170.0,173.0
170.0,173.0,170.0,186.0
170.0,186.0,170.0,198.0
170.0,198.0,170.0,207.0
170.0,207.0,170.0,217.0
170.0,217.0,172.0,226.0
172.0,226.0,172.0,233.0
172.0,233.0,172.0,240.0
172.0,240.0,172.0,247.0
172.0,247.0,172.0,252.0
172.0,252.0,173.0,258.0
173.0,258.0,174.0,263.0
174.0,263.0,176.0,270.0
176.0,270.0,179.0,277.0
179.0,277.0,181.0,284.0
181.0,284.0,183.0,290.0
183.0,290.0,186.0,296.0
186.0,296.0,189.0,302.0
189.0,302.0,191.0,305.0
191.0,305.0,192.0,307.0
192.0,307.0,192.0,309.0
192.0,309.0,193.0,309.0
193.0,309.0,194.0,306.0
194.0,306.0,195.0,301.0
195.0,301.0,195.0,294.0
195.0,294.0,196.0,288.0
196.0,288.0,197.0,281.0
197.0,281.0,198.0,273.0
198.0,273.0,199.0,265.0
199.0,265.0,199.0,257.0
199.0,257.0,199.0,249.0
199.0,249.0,199.0,241.0
199.0,241.0,199.0,232.0
199.0,232.0,199.0,221.0
199.0,221.0,199.0,210.0
199.0,210.0,199.0,198.0
199.0,198.0,199.0,188.0
199.0,188.0,199.0,178.0
